date,Rhizopoda D 1 arcella1 ,Rhizopoda D 1 nude ameba1 ,Rhizopoda I 1 arcella111 ,Rhizopoda I 1 nude ameba111    ,Summed up Index 1- 1 amoeba    ,creeping type D 1 aspidisca1    ,creeping type D 1 trachelopylum1    ,creeping type I 1 aspidisca111    ,creeping type I 1 trachelopylum111    ,free sweimming 1  lionutus1    ,free sweimming 1  paramecium1    ,free sweimming I 1 lionutus111    ,free sweimming I 1 paramecium111    ,Summed up Index 1- 1 Free swimming Ciliates    ,stalked ciliate D 1  carchecium1    ,stalked ciliate D 1  epistylis1    ,stalked ciliate D 1  opercularia1    ,stalked ciliate D 1  podophyra1    ,stalked ciliate D 1  tokophyra1    ,stalked ciliate D 1  vorticella1    ,stalked ciliate I 1 carchesium111    ,stalked ciliate I 1 epistylis111    ,stalked ciliate I 1 opercularia111    ,stalked ciliate I 1 podophyra111    ,stalked ciliate I 1 tokophyra111    ,stalked ciliate I 1 vorticella111    ,Summed up Index 1- 1 Stalked Ciliates    ,rotifer D 1 rotifer1    ,rotifer I 1 rotifer111    ,Summed up Index 1- 1 Rotifers    ,nematode D 1 1nematode    ,worms D 1 1worms    ,nematode I 1 111nematode    ,worms I 1 11 worms1    ,Summed up Index 1- 1 Worms    ,Filaments D 1 1spirochaetes    ,Filaments I 1 111spirochaetes    ,flagellate D 1 1micro flagellates    ,flagellate D 1 1peranema trich    ,flagellate I 1 111micro flagellates    ,flagellate I 1 111peranema trich    ,Summed up Index 1- 1 Flagellats    ,Filaments I 1 0041/0675 111    ,Filaments I 1 0092 111    ,Filaments I 1 1851 111    ,Filaments I 1 beggiatoa111    ,Filaments I 1 Microthrix111    ,Filaments I 1 N. Limicola111    ,Filaments I 1 Nocardia111    ,Filaments I 1 other111    ,Filaments I 1 Thiothrix111    ,Filaments I 1 zoogloea111    ,Summed up Index 1- 1 Filaments    ,Rhizopoda D2 arcella2    ,Rhizopoda D2 nude ameba2    ,Rhizopoda I 2 arcella222    ,Rhizopoda I 2 nude ameba222    ,Summed up Index 2- 2 amoeba    ,creeping type D 2 aspidisca2    ,creeping type D 2 trachelopylum2    ,creeping type I 2 aspidisca222    ,creeping type I 2 trachelopylum222    ,free sweimming 2  lionutus2    ,free sweimming 2  paramecium2    ,free sweimming I 2 lionutus222    ,free sweimming I 2 paramecium222    ,Summed up Index 2- 2 Free swimming Ciliates    ,stalked ciliate D 2  carchecium2    ,stalked ciliate D 2  epistylis2    ,stalked ciliate D 2  opercularia2    ,stalked ciliate D 2  podophyra2    ,stalked ciliate D 2  tokophyra2    ,stalked ciliate D 2  vorticella2    ,stalked ciliate I 2 carchesium222    ,stalked ciliate I 2 epistylis222    ,stalked ciliate I 2 opercularia222    ,stalked ciliate I 2 podophyra222    ,stalked ciliate I 2 tokophyra222    ,stalked ciliate I 2 vorticella222    ,Summed up Index 2- 2 Stalked Ciliates    ,rotifer D 2 rotifer2    ,rotifer I 2 rotifer222    ,Summed up Index 2- 2 Rotifers    ,nematode D 2 2nematode    ,worms D 2 2worms    ,nematode I 2 222nematode    ,worms I 2 222worms    ,Summed up Index 2- 2 Worms    ,Filaments D 2 2spirochaetes    ,Filaments I 2 222spirochaetes    ,flagellate D 2 2micro flagellates    ,flagellate D 2 2peranema trich    ,flagellate I 2 222micro flagellates    ,flagellate I 2 222peranema trich    ,Summed up Index 2- 2 Flagellats    ,Filaments I 2 0041/0675 222    ,Filaments I 2 0092 222    ,Filaments I 2 1851 222    ,Filaments I 2 beggiatoa222    ,Filaments I 2 Microthrix222    ,Filaments I 2 N. Limicola222    ,Filaments I 2 Nocardia222    ,Filaments I 2 other222    ,Filaments I 2 Thiothrix222    ,Filaments I 2 zoogloea222    ,Summed up Index 2- 2 Filaments    ,Rhizopoda D 3 arcella3    ,Rhizopoda D 3 nude ameba3    ,Rhizopoda I 3 arcella333    ,Rhizopoda I 3 nude ameba333    ,Summed up Index 3- 3 amoeba    ,creeping type D 3 aspidisca3    ,creeping type D 3 trachelopylum3    ,creeping type I 3 aspidisca333    ,creeping type I 3 trachelopylum333    ,free sweimming 3  lionutus3    ,free sweimming 3  paramecium3    ,free sweimming I 3 lionutus333    ,free sweimming I 3 paramecium333    ,Summed up Index 3- 3 Free swimming Ciliates    ,stalked ciliate D 3  carchecium3    ,stalked ciliate D 3  epistylis3    ,stalked ciliate D 3  opercularia3    ,stalked ciliate D 3  podophyra3    ,stalked ciliate D 3  tokophyra3    ,stalked ciliate D 3  vorticella3    ,stalked ciliate I 3 carchesium333    ,stalked ciliate I 3 epistylis333    ,stalked ciliate I 3 opercularia333    ,stalked ciliate I 3 podophyra333    ,stalked ciliate I 3 tokophyra333    ,stalked ciliate I 3 vorticella333    ,Summed up Index 3- 3 Stalked Ciliates    ,rotifer D 3 rotifer3    ,rotifer I 3 rotifer333    ,Summed up Index 3- 3 Rotifers    ,nematode D 3 3nematode    ,worms D 3 3worms    ,nematode I 3 333nematode    ,worms I 3 33 worms3    ,Summed up Index 3- 3 Worms    ,Filaments D 3 3spirochaetes    ,Filaments I 3 333spirochaetes    ,flagellate D 3 3micro flagellates    ,flagellate D 3 3peranema trich    ,flagellate I 3 333micro flagellates    ,flagellate I 3 333peranema trich    ,Summed up Index 3- 3 Flagellats    ,Filaments I 3 0041/0675 333    ,Filaments I 3 0092 333    ,Filaments I 3 1851 333    ,Filaments I 3 beggiatoa333    ,Filaments I 3 Microthrix333    ,Filaments I 3 N. Limicola333    ,Filaments I 3 Nocardia333    ,Filaments I 3 other333    ,Filaments I 3 Thiothrix333    ,Filaments I 3 zoogloea333    ,Summed up Index 3- 3 Filaments    ,Rhizopoda D 4 arcella4    ,Rhizopoda D 4 nude ameba4    ,Rhizopoda I 4 arcella444    ,Rhizopoda I 4 nude ameba444    ,Summed up Index 4- 4 amoeba    ,creeping type D 4 aspidisca4    ,creeping type D 4 trachelopylum4    ,creeping type I 4 aspidisca444    ,creeping type I 4 trachelopylum444    ,free sweimming 4  lionutus4    ,free sweimming 4  paramecium4    ,free sweimming I 4 lionutus444    ,free sweimming I 4 paramecium444    ,Summed up Index 4- 4 Free swimming Ciliates    ,stalked ciliate D 4  carchecium4    ,stalked ciliate D 4  epistylis4    ,stalked ciliate D 4  opercularia4    ,stalked ciliate D 4  podophyra4    ,stalked ciliate D 4  tokophyra4    ,stalked ciliate D 4  vorticella4    ,stalked ciliate I 4 carchesium444    ,stalked ciliate I 4 epistylis444    ,stalked ciliate I 4 opercularia444    ,stalked ciliate I 4 tokophyra44    ,stalked ciliate I 4 vorticella444    ,Summed up Index 4- 4 Stalked Ciliates    ,rotifer D 4 rotifer4    ,rotifer I 4 rotifer444    ,Summed up Index 4- 4 Rotifers    ,nematode D 4 4nematode    ,worms D 4 4worms    ,nematode I 4 444nematode    ,worms I 4 44 worms4    ,Summed up Index 4- 4 Worms    ,Filaments D 4 4spirochaetes    ,Filaments I 4 444spirochaetes    ,flagellate D 4 4micro flagellates    ,flagellate D 4 4peranema trich    ,flagellate I 4 444micro flagellates    ,flagellate I 4 444peranema trich    ,Summed up Index 4- 4 Flagellats    ,Filaments I 4 0041/0675 444    ,Filaments I 4 0092 444    ,Filaments I 4 1851 444    ,Filaments I 4 beggiatoa444    ,Filaments I 4 Microthrix444    ,Filaments I 4 N. Limicola444    ,Filaments I 4 Nocardia444    ,Filaments I 4 other444    ,Filaments I 4 Thiothrix444    ,Filaments I 4 zoogloea444    ,Summed up Index 4- 4 Filaments
13/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,2.00,1.00,1.00,1.00,4.00,0.00,1.00,0.00,14.00,0.00,2.00,0.00,2.00,0.00,16.00,5.00,0.00,0.00,149.00,0.00,3.00,1.00,0.00,0.00,5.00,5.00,6.00,2.00,2.00,0.00,2.00,0.00,1.00,1.00,15.00,2.00,50.00,4.00,5.00,1.00,5.00,2.00,,2.00,1.00,2.00,,5.00,,,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,4.00,2.00,1.00,2.00,10.00,1.00,2.00,1.00,23.00,0.00,3.00,0.00,3.00,0.00,55.00,0.00,0.00,2.00,40.00,0.00,5.00,0.00,1.00,5.00,5.00,12.00,2.00,2.00,17.00,4.00,3.00,1.00,4.00,20.00,3.00,20.00,23.00,3.00,3.00,5.00,3.00,,1.00,1.00,2.00,,3.00,,,1.00,0.00
14/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/12/2018 00:00,0.00,5.00,0.00,1.00,2.00,9.00,0.00,2.00,0.00,9.00,1.00,2.00,1.00,2.00,0.00,12.00,1.00,0.00,1.00,222.00,0.00,2.00,1.00,0.00,1.00,5.00,5.00,6.00,2.00,2.00,0.00,1.00,0.00,1.00,1.00,400.00,5.00,5.00,9.00,1.00,2.00,2.00,4.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,3.00,3.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,2.00,2.00,1.00,2.00,0.00,1.00,0.00,1.00,25.00,0.00,3.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,11.00,2.00,2.00,19.00,8.00,3.00,2.00,5.00,50.00,5.00,20.00,40.00,3.00,5.00,5.00,4.00,,2.00,,,,2.00,,,4.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,1.00,1.00,2.00,0.00,1.00,0.00,1.00,7.00,0.00,2.00,0.00,2.00,0.00,45.00,10.00,0.00,0.00,127.00,0.00,5.00,2.00,0.00,0.00,5.00,5.00,6.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,30.00,4.00,20.00,13.00,3.00,2.00,4.00,2.00,,2.00,1.00,1.00,1.00,3.00,,,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,3.00,1.00,1.00,2.00,1.00,7.00,1.00,2.00,95.00,2.00,5.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,2.00,2.00,6.00,2.00,2.00,11.00,3.00,2.00,1.00,3.00,5.00,1.00,20.00,34.00,3.00,4.00,5.00,2.00,,1.00,1.00,2.00,,3.00,,,1.00,2.00
21/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,18.00,5.00,3.00,5.00,5.00,0.00,1.00,0.00,16.00,2.00,3.00,1.00,3.00,0.00,17.00,0.00,0.00,18.00,89.00,0.00,3.00,0.00,3.00,5.00,5.00,12.00,2.00,2.00,0.00,4.00,0.00,1.00,1.00,50.00,5.00,50.00,40.00,5.00,5.00,5.00,2.00,,2.00,1.00,2.00,1.00,4.00,,,,2.00
23/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/12/2018 00:00,9.00,7.00,2.00,2.00,3.00,9.00,0.00,2.00,0.00,32.00,0.00,4.00,0.00,4.00,3.00,30.00,6.00,0.00,0.00,52.00,1.00,4.00,2.00,0.00,0.00,5.00,5.00,9.00,2.00,2.00,7.00,0.00,2.00,0.00,2.00,40.00,5.00,50.00,26.00,5.00,4.00,5.00,3.00,0.00,3.00,1.00,3.00,0.00,2.00,0.00,0.00,1.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,10.00,3.00,2.00,4.00,14.00,0.00,2.00,0.00,203.00,1.00,5.00,1.00,5.00,0.00,46.00,0.00,0.00,0.00,50.00,0.00,5.00,0.00,0.00,0.00,5.00,5.00,16.00,3.00,3.00,8.00,1.00,2.00,1.00,3.00,2.00,1.00,15.00,11.00,2.00,2.00,4.00,3.00,,2.00,,3.00,,3.00,,,2.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/12/2018 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/12/2018 00:00,11.00,20.00,2.00,3.00,4.00,8.00,2.00,2.00,1.00,67.00,2.00,5.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,2.00,2.00,11.00,0.00,2.00,0.00,2.00,105.00,5.00,49.00,32.00,5.00,4.00,5.00,2.00,0.00,3.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,9.00,3.00,2.00,4.00,8.00,0.00,2.00,0.00,33.00,0.00,4.00,0.00,4.00,0.00,175.00,0.00,0.00,0.00,280.00,0.00,5.00,0.00,0.00,5.00,5.00,10.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,0.00,0.00,28.00,4.00,4.00,1.00,4.00,3.00,,2.00,,3.00,,4.00,,,,2.00
01/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,14.00,1.00,2.00,3.00,13.00,0.00,2.00,0.00,50.00,0.00,5.00,0.00,5.00,0.00,1.00,1.00,0.00,0.00,18.00,0.00,1.00,1.00,0.00,0.00,3.00,3.00,5.00,1.00,1.00,6.00,0.00,2.00,0.00,2.00,735.00,5.00,15.00,20.00,2.00,3.00,4.00,4.00,,3.00,,,,3.00,,3.00,,3.00,18.00,8.00,3.00,2.00,4.00,3.00,0.00,1.00,0.00,33.00,0.00,4.00,0.00,4.00,0.00,3.00,0.00,0.00,0.00,220.00,0.00,1.00,0.00,0.00,0.00,5.00,5.00,13.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,70.00,5.00,15.00,3.00,2.00,1.00,3.00,4.00,,3.00,1.00,,,3.00,,3.00,4.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/01/2019 00:00,13.00,7.00,2.00,2.00,3.00,1.00,1.00,1.00,1.00,30.00,0.00,4.00,0.00,4.00,0.00,11.00,0.00,0.00,0.00,155.00,0.00,2.00,0.00,0.00,0.00,5.00,5.00,6.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,5.00,1.00,5.00,2.00,1.00,1.00,2.00,4.00,0.00,2.00,1.00,2.00,0.00,2.00,0.00,0.00,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00,20.00,5.00,3.00,5.00,9.00,0.00,2.00,0.00,19.00,0.00,3.00,0.00,3.00,0.00,7.00,0.00,0.00,0.00,335.00,0.00,2.00,0.00,0.00,5.00,5.00,23.00,3.00,3.00,1.00,0.00,1.00,0.00,1.00,50.00,5.00,5.00,1.00,1.00,1.00,2.00,,,,,,,,,,,
11/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,12.00,3.00,2.00,4.00,5.00,0.00,1.00,0.00,10.00,1.00,2.00,1.00,2.00,0.00,7.00,0.00,0.00,0.00,183.00,0.00,2.00,0.00,0.00,0.00,5.00,5.00,8.00,2.00,2.00,5.00,0.00,1.00,0.00,1.00,5.00,1.00,102.00,1.00,5.00,1.00,5.00,4.00,,,,2.00,,2.00,,,,2.00,80.00,25.00,5.00,3.00,5.00,0.00,3.00,0.00,1.00,38.00,0.00,5.00,0.00,5.00,0.00,11.00,0.00,0.00,0.00,118.00,0.00,2.00,0.00,0.00,0.00,5.00,5.00,34.00,4.00,4.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,100.00,0.00,5.00,0.00,5.00,4.00,,,,,,3.00,,,4.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/01/2019 00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
